Processing...
Done!
Epoch 286/300, Train RMSE: 0.5945, Test RMSE: 0.6754
Epoch 287/300, Train RMSE: 0.5811, Test RMSE: 0.6745
Epoch 288/300, Train RMSE: 0.5856, Test RMSE: 0.6706
Epoch 289/300, Train RMSE: 0.5792, Test RMSE: 0.6712
Epoch 290/300, Train RMSE: 0.5823, Test RMSE: 0.6872
Epoch 291/300, Train RMSE: 0.5853, Test RMSE: 0.6728
Epoch 292/300, Train RMSE: 0.5774, Test RMSE: 0.6628
Epoch 293/300, Train RMSE: 0.5923, Test RMSE: 0.6699
Epoch 294/300, Train RMSE: 0.5839, Test RMSE: 0.6762
Epoch 295/300, Train RMSE: 0.5805, Test RMSE: 0.6717
Epoch 296/300, Train RMSE: 0.5904, Test RMSE: 0.6742
Epoch 297/300, Train RMSE: 0.5801, Test RMSE: 0.6719
Epoch 298/300, Train RMSE: 0.5883, Test RMSE: 0.6676
Epoch 299/300, Train RMSE: 0.5818, Test RMSE: 0.6659
Epoch 300/300, Train RMSE: 0.5758, Test RMSE: 0.6692

📘 Final Performance Metrics
----------------------------------------
Train MAE   : 0.3660
Test  MAE   : 0.4932
Train MSE   : 0.2297
Test  MSE   : 0.4393
Train RMSE  : 0.4792
Test  RMSE  : 0.6628
Train R²    : 0.8406
Test  R²    : 0.7010
----------------------------------------
Execution time: 2.52 minutes
