Processing...
Done!
Epoch 240/300, Train RMSE: 0.6921, Test RMSE: 0.6902
Epoch 241/300, Train RMSE: 0.6972, Test RMSE: 0.7071
Epoch 242/300, Train RMSE: 0.6948, Test RMSE: 0.7113
Epoch 243/300, Train RMSE: 0.6955, Test RMSE: 0.7170
Epoch 244/300, Train RMSE: 0.7072, Test RMSE: 0.7164
Epoch 245/300, Train RMSE: 0.7031, Test RMSE: 0.6950
Epoch 246/300, Train RMSE: 0.6964, Test RMSE: 0.6884
Epoch 247/300, Train RMSE: 0.6961, Test RMSE: 0.6900
Epoch 248/300, Train RMSE: 0.6798, Test RMSE: 0.7169
Epoch 249/300, Train RMSE: 0.7026, Test RMSE: 0.7040
Epoch 250/300, Train RMSE: 0.6959, Test RMSE: 0.6953
Epoch 251/300, Train RMSE: 0.7024, Test RMSE: 0.7183
Epoch 252/300, Train RMSE: 0.6946, Test RMSE: 0.7016
Epoch 253/300, Train RMSE: 0.6909, Test RMSE: 0.7328
Epoch 254/300, Train RMSE: 0.6866, Test RMSE: 0.7491
Epoch 255/300, Train RMSE: 0.6927, Test RMSE: 0.7026
Epoch 256/300, Train RMSE: 0.6819, Test RMSE: 0.6923
Epoch 257/300, Train RMSE: 0.6883, Test RMSE: 0.7024
Epoch 258/300, Train RMSE: 0.6892, Test RMSE: 0.7168
Epoch 259/300, Train RMSE: 0.6854, Test RMSE: 0.7142
Epoch 260/300, Train RMSE: 0.6899, Test RMSE: 0.6943
Epoch 261/300, Train RMSE: 0.6842, Test RMSE: 0.7038
Epoch 262/300, Train RMSE: 0.7013, Test RMSE: 0.6859
Epoch 263/300, Train RMSE: 0.6835, Test RMSE: 0.6967
Epoch 264/300, Train RMSE: 0.6894, Test RMSE: 0.6914
Epoch 265/300, Train RMSE: 0.6901, Test RMSE: 0.7427
Epoch 266/300, Train RMSE: 0.6830, Test RMSE: 0.7061
Epoch 267/300, Train RMSE: 0.6884, Test RMSE: 0.6902
Epoch 268/300, Train RMSE: 0.6886, Test RMSE: 0.6893
Epoch 269/300, Train RMSE: 0.6821, Test RMSE: 0.6967
Epoch 270/300, Train RMSE: 0.6778, Test RMSE: 0.6834
Epoch 271/300, Train RMSE: 0.6832, Test RMSE: 0.6945
Epoch 272/300, Train RMSE: 0.6796, Test RMSE: 0.6820
Epoch 273/300, Train RMSE: 0.6769, Test RMSE: 0.6934
Epoch 274/300, Train RMSE: 0.6833, Test RMSE: 0.6979
Epoch 275/300, Train RMSE: 0.6685, Test RMSE: 0.6950
Epoch 276/300, Train RMSE: 0.6762, Test RMSE: 0.6945
Epoch 277/300, Train RMSE: 0.6789, Test RMSE: 0.7228
Epoch 278/300, Train RMSE: 0.6760, Test RMSE: 0.7027
Epoch 279/300, Train RMSE: 0.6729, Test RMSE: 0.7001
Epoch 280/300, Train RMSE: 0.6714, Test RMSE: 0.6844
Epoch 281/300, Train RMSE: 0.6741, Test RMSE: 0.6885
Epoch 282/300, Train RMSE: 0.6917, Test RMSE: 0.7108
Epoch 283/300, Train RMSE: 0.6770, Test RMSE: 0.6995
Epoch 284/300, Train RMSE: 0.6627, Test RMSE: 0.6932
Epoch 285/300, Train RMSE: 0.6698, Test RMSE: 0.6859
Epoch 286/300, Train RMSE: 0.6836, Test RMSE: 0.6843
Epoch 287/300, Train RMSE: 0.6762, Test RMSE: 0.7024
Epoch 288/300, Train RMSE: 0.6737, Test RMSE: 0.6957
Epoch 289/300, Train RMSE: 0.6715, Test RMSE: 0.6875
Epoch 290/300, Train RMSE: 0.6576, Test RMSE: 0.6761
Epoch 291/300, Train RMSE: 0.6603, Test RMSE: 0.7007
Epoch 292/300, Train RMSE: 0.6595, Test RMSE: 0.6835
Epoch 293/300, Train RMSE: 0.6655, Test RMSE: 0.7089
Epoch 294/300, Train RMSE: 0.6818, Test RMSE: 0.6698
Epoch 295/300, Train RMSE: 0.6690, Test RMSE: 0.7117
Epoch 296/300, Train RMSE: 0.6711, Test RMSE: 0.6799
Epoch 297/300, Train RMSE: 0.6611, Test RMSE: 0.7143
Epoch 298/300, Train RMSE: 0.6516, Test RMSE: 0.6787
Epoch 299/300, Train RMSE: 0.6669, Test RMSE: 0.6888
Epoch 300/300, Train RMSE: 0.6590, Test RMSE: 0.6776

📘 Final Performance Metrics
----------------------------------------
Train MAE   : 0.4439
Test  MAE   : 0.5156
Train MSE   : 0.3388
Test  MSE   : 0.4486
Train RMSE  : 0.5820
Test  RMSE  : 0.6698
Train R²    : 0.7605
Test  R²    : 0.7102
----------------------------------------
Execution time: 2.62 minutes
