Processing...
Done!
Epoch 248/300, Train RMSE: 0.6694, Test RMSE: 0.7608
Epoch 249/300, Train RMSE: 0.6574, Test RMSE: 0.7418
Epoch 250/300, Train RMSE: 0.6743, Test RMSE: 0.7366
Epoch 251/300, Train RMSE: 0.6574, Test RMSE: 0.7449
Epoch 252/300, Train RMSE: 0.6713, Test RMSE: 0.7472
Epoch 253/300, Train RMSE: 0.6786, Test RMSE: 0.7456
Epoch 254/300, Train RMSE: 0.6673, Test RMSE: 0.7254
Epoch 255/300, Train RMSE: 0.6645, Test RMSE: 0.7310
Epoch 256/300, Train RMSE: 0.6700, Test RMSE: 0.7480
Epoch 257/300, Train RMSE: 0.6587, Test RMSE: 0.7546
Epoch 258/300, Train RMSE: 0.6597, Test RMSE: 0.7405
Epoch 259/300, Train RMSE: 0.6638, Test RMSE: 0.7351
Epoch 260/300, Train RMSE: 0.6680, Test RMSE: 0.7864
Epoch 261/300, Train RMSE: 0.6715, Test RMSE: 0.7362
Early stopping triggered.

📘 Final Performance Metrics
----------------------------------------
Train MAE   : 0.4616
Test  MAE   : 0.5421
Train MSE   : 0.3572
Test  MSE   : 0.5150
Train RMSE  : 0.5976
Test  RMSE  : 0.7176
Train R²    : 0.7522
Test  R²    : 0.6495
----------------------------------------
Execution time: 2.19 minutes
